,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,neuron_id,month
282,-1.8406372388611063,-2.320695589573666,-3.019734548657308,-3.440588490861471,-3.233473236862521,-4.9227840153723035,-4.38217015926051,-4.881446794118302,-21.638936018438397,-35.56392156289315,-21.638091746854474,-1.6533316688428161,7.1678061115837854,13.574947855130587,18.137637979388852,18.899854549296073,18.52134461860147,17.28566692001553,14.793147798539236,11.686721389452789,8.774688764345536,6.052699598301505,3.481194111661159,1.3689145698913974,-0.5291437371773448,-2.243262691561016,-3.492690943043299,-4.375879188271404,-5.051114906109804,-5.320218197126651,20,16
283,-1.1021936671148334,-1.5652514854300865,-2.1168030550485817,-2.368949772975644,-1.9430718025139404,-3.3646033543057445,-2.5862141886344094,-2.565032356650442,-18.265373683496563,-31.48134741196884,-18.259385392275302,0.26980824743832604,7.925965857172011,13.332352371609769,16.850072375482995,16.784727323184498,15.857454792206674,14.302278577867025,11.963253383002696,9.142554866484934,6.212903476035135,3.5479706680694867,1.1363673619988954,-0.8341185490057048,-2.41381437820469,-3.6834572307615567,-4.4753445687062525,-4.952895612566582,-5.1436430311787795,-4.929101114124336,20,15
284,-0.7390682683978967,-1.2739626324424278,-1.9919068293081887,-2.1626901733677752,-1.6434033174781195,-3.3065766492842945,-2.227169668858715,-1.8996705732380044,-19.188831366210376,-33.833728871744306,-19.135673153713462,1.0428648564588165,8.374294376530404,13.517345808804365,17.405114848568918,17.309990849230953,16.17772801559075,14.442346925889023,11.749609172897419,8.802531923125702,6.020087794332103,3.370296222038846,0.8327558550745182,-1.136479887065167,-2.4447742095472758,-3.6649915584853185,-4.695959518295978,-5.1938876252791095,-5.433139278849122,-5.204351557076791,20,14
285,-1.4560379304699074,-1.6445144412792114,-2.0634468742228207,-2.3892760430642874,-1.7208851093445718,-3.3096792136381183,-2.4889178539514014,-2.120940689964655,-20.546599420314685,-36.270365271887016,-20.84966513753379,0.017877763336251476,8.698123872807942,15.182337713024568,18.810513051657775,19.23248171639434,18.927968159237466,16.72845575187612,13.515060197215693,10.258520559787597,6.936188301303001,3.786524210569853,1.1307396339881974,-0.8748160737303151,-2.470490532287788,-3.9379506427926874,-5.175480555821621,-5.675021208068718,-5.635218069623189,-5.627432973277192,20,13
286,-0.832552234269294,-1.058682101809655,-1.4208593904942974,-1.813775611666634,-1.185755570449816,-2.6537088710037473,-2.016026191447872,-2.5868272184258645,-21.688684318001062,-37.348595724517715,-22.612999408433897,-2.427927631258976,6.825430305881066,14.194336776939918,18.91670696052823,20.044217456774398,19.600714544994855,17.55185125543329,14.580353839197292,10.999967379270103,7.376281540830817,4.347718500428381,1.7318720860935817,-0.5702037950974805,-2.4864938300422645,-3.964785311395966,-4.907024829232818,-5.398703976998204,-5.603608993830054,-5.522286458268211,20,12
287,-1.0354050339188292,-1.3558050142847649,-1.7029343093408025,-2.1885214088643137,-1.6856632782970917,-3.022908511009953,-2.1540498372293393,-1.9655636869818016,-20.654596662148577,-36.61921503198166,-20.976702010568946,0.13652614530486157,8.626419237349875,14.895306437374094,18.73301942501613,19.279372245203145,18.658215685287875,16.469928754009278,13.58722910936729,10.346142267227915,6.927788263443952,3.7963349543842955,1.0536588487507208,-1.1434120713890965,-2.888437998300558,-4.338635365468702,-5.318668364656227,-5.703964108789783,-5.829231799465793,-5.755292427422723,20,11
288,-1.1571727589988936,-1.366726113109529,-1.6091067835238384,-2.0254770102516515,-1.495318550482891,-2.7025827089966254,-2.0498598307722524,-2.6322376585055793,-20.33153663753481,-34.885254336368575,-20.823585192969954,-1.5121250395587618,6.989882377456647,13.4824007482727,17.501065565749183,18.203067144892522,17.833581088521147,16.166737961410302,13.710554218660516,10.641167810558693,7.240930680479743,4.199310696616522,1.5944200075353174,-0.463382127507903,-2.055353624961993,-3.4108961709671233,-4.490149825468821,-5.2416801476882,-5.463658696557475,-5.188134899108766,20,10
289,-0.8448594540682755,-1.1442820542096543,-1.5993036872550457,-1.9182016063453018,-1.259895280594454,-2.6372308947402963,-1.9375853318026188,-2.433400307581663,-20.870672618749598,-36.07833854495706,-21.538617314888782,-1.5597271064653668,7.223946674006232,14.10636005078654,18.484942536485914,19.116333001637795,18.494723061471376,16.60975247252097,13.91942882456271,10.554514331868154,6.89924767816482,3.944661234346437,1.4992766311974801,-0.6543442256977574,-2.346089055825949,-3.7583116577865656,-4.778541706061628,-5.266910651111055,-5.3939381895839835,-5.232296684975966,20,9
290,-1.0423658921635373,-1.48975374239121,-1.8029253385072013,-2.197794495227626,-1.5580554366358594,-2.7830966235537873,-2.1349743313998055,-2.520023049406988,-21.406507882307444,-37.328292887209614,-22.059541836134482,-1.0599179480716374,8.068543769921261,15.013847533808642,18.959049216853124,19.523276283964936,19.30399243572448,17.383641250240363,14.384791974764505,10.910380363929983,7.457029294543241,4.47947719670923,1.591772709880452,-0.8104293207889802,-2.508809598101661,-3.96030476159751,-5.054049606712024,-5.696106098865051,-5.963383513607576,-5.835269395763467,20,8
291,-1.305445335355774,-1.5632338265502066,-1.9900722508584263,-2.36078128692375,-1.6655751833218386,-2.873411654475277,-2.1639430411582268,-1.793527945783047,-17.871330065069845,-31.660015802120977,-18.117427710812038,0.02598151102092418,7.533107806443586,13.50974842523488,16.874682704285913,16.846982472491895,16.29199864665529,14.579543085062976,11.809102972702684,8.764879265144106,5.8532702824156395,3.203598591187817,0.832953093238515,-0.9970752229565901,-2.370689043550281,-3.56417903147273,-4.430720658109728,-4.883754051076937,-5.145515124540813,-5.062223471126499,20,7
292,-1.2293721323225548,-1.6547044875494228,-2.1224040597031117,-2.3885983014708105,-1.5615557857918865,-2.7025114245783324,-2.0912146834066903,-1.911233999199052,-18.239860027775734,-32.200190920825655,-18.44011322610734,-0.08217874525106206,7.308639857763869,13.383989448397053,17.184718503574526,17.352212933785054,16.69312662185104,14.995251619329593,12.239389059215277,8.94638508601677,5.880737800051876,3.3568060506143373,1.0638112050638,-0.8940898183418701,-2.47224019760683,-3.7131286656223104,-4.5432675547255625,-5.097407106853118,-5.339947645511954,-5.114903603739226,20,6
293,-1.1740218567353027,-1.5075076532975422,-1.7918791440935788,-2.2663368771308057,-1.7264129175210694,-2.8335263723303785,-2.2329849223621716,-2.0945425056312175,-18.219097580420854,-32.00404503874097,-18.33203302583866,-0.037624462443168465,7.430622225027831,13.443822620557485,17.018795470852417,17.031282940406797,16.41856550444758,14.891709953532986,12.208270622979665,8.973422100583202,6.0447943481839435,3.478281443167964,0.9998753468051597,-0.9457281280443754,-2.338811683279346,-3.5772406763183078,-4.52370625878354,-5.008895500975505,-5.2120097589354,-5.114866542505707,20,5
294,-0.9160893403518418,-0.9888454653569115,-1.4381214731306182,-1.8565451887316538,-0.9736161181244877,-2.578043457015386,-1.5523032028819714,-0.27178721677450757,-17.373925062695342,-32.12332247272306,-18.68437617666718,-1.5229999545706254,5.817528914524383,12.642144879426228,16.50071466312876,16.76844601541522,16.064697443463537,13.849502177277044,10.754971556884295,7.791164899182949,5.362335788579529,3.0274598246699944,0.7951662950847481,-0.6820642198776345,-1.7825336068462727,-2.7776001259766496,-3.467951540341131,-4.062720952449718,-4.415968518455469,-4.2409673257787865,21,18
295,-0.2808137949238426,-0.38944040810675706,-1.0924067653482987,-1.3637024898321501,-0.6156783572661696,-2.510170243133226,-1.274250076279263,0.014847162037503258,-17.144579856695717,-31.77304421060702,-18.55737294276925,-1.6412096279310409,5.689170333981209,12.708964655802456,16.81193485697804,16.962523595901335,15.852085544295093,13.171649799350662,9.609555543245516,6.367149032975113,4.062093013326608,2.084409454044576,0.07107163052256785,-1.3286381454734781,-2.289301129775394,-3.0850818289004334,-3.4439585203607015,-3.5857777422088524,-3.6879958002213207,-3.578626427299981,21,17
296,-0.89788123772362,-1.4816537904437779,-2.373127824618834,-2.5020611979472798,-2.2034664430916875,-4.300194413728247,-3.5284355363801994,-3.480327333113811,-20.22109006675491,-34.17727768787067,-20.851041857690344,-2.325728075150241,5.774069607059463,12.157803692619119,16.23068017763457,16.213559457813293,15.05232041167191,13.292031715322022,10.856182180798639,8.468246666659024,6.787731373972101,4.914065250762968,2.673165049063435,1.4440360382334474,0.6405199581696884,-0.6531018177207505,-1.5734088804422441,-2.157205613735723,-2.9245109200501838,-3.240635232964476,21,16
297,-0.05468042927100425,-0.12374025698934833,-0.5185451172141132,-0.5251737791620759,0.06887498019693745,-1.6715399229035297,-0.96363662308927,-0.5359781196569549,-16.43827778764328,-29.949776613044282,-17.08609544622713,0.10891057789009748,7.259492930937586,13.144941389712027,16.1605891533134,15.069304945643026,13.138549949681263,10.489776264838321,7.625941370515225,5.256834027538958,3.314026521087344,1.4454643688399915,-0.4299339528597113,-1.6308082330308256,-2.2494105925470502,-2.931006322522545,-3.417324615731443,-3.5109429133966503,-3.4686179318154604,-3.2542827011144753,21,15
298,0.44398078373327127,0.4208769900359493,-0.12121467207066575,-0.0837074123900057,0.8447431749539759,-1.3356476380820603,-0.5370521937311095,1.3359914065501743,-16.73367919225328,-33.28106588306873,-17.119495363497656,3.482637465308923,9.6019474828235,15.293980405053128,18.955660381330524,16.78877164163745,13.516611675799581,10.099525751015262,6.314373569626655,3.0166336513319574,0.7112713086483469,-1.0920388234252618,-2.6943622632739794,-3.430665022605041,-3.712780459332313,-4.269480181445807,-4.4457701554724505,-3.9569364375600773,-3.630595339036405,-3.468603848362049,21,14
299,-0.15072990082299306,-0.508741718158617,-0.8730514813033116,-0.9177642875168592,-0.2068201196628622,-2.3813911542159563,-1.3441068393376778,0.5097085926694976,-16.86549337275593,-32.183909711156645,-18.366956058430926,-1.4665291040187376,4.764176936185712,11.72068956322894,16.506031763929848,16.768768439350126,15.338744154528936,12.62458629141309,9.54358303506344,6.915452572928696,4.559529933607303,2.0752563259515293,0.21869505868909153,-0.8433121008541032,-2.0347362263544655,-3.0983739767204015,-3.7050229388216205,-4.013986483428131,-4.0323782007772255,-3.8711208483539763,21,13
300,-0.3759994359933754,-0.5262481599318402,-0.8626613731986416,-0.9751177607019069,-0.2893249104387088,-1.9331710016527255,-0.8450745760965653,-0.23852891856805328,-16.81751192290407,-30.534537330065593,-18.255879869007025,-2.749738460596987,3.724640813717232,10.28286972739155,15.081422345056975,16.707088074873973,16.558534261167782,14.20365931294192,11.186146434621392,8.406025066583426,5.654001637450107,3.0834199727674854,0.8566121022594761,-0.8366693723572961,-2.1483724115936154,-3.3299176066801395,-4.140859372319556,-4.548254051392824,-4.775529728442525,-4.641349737487325,21,12
301,-0.2137512102740234,-0.5546311868454016,-0.8240103351500455,-0.929886252534654,-0.31793123785258226,-2.4403363524878134,-1.4194583231235265,0.5674911792275275,-16.210784237310165,-31.12325995154836,-17.647534954805533,-1.2986842091942707,4.7478988721183635,11.440590717108302,15.818555165069721,16.154336180308952,14.851186644193168,12.126223434594836,9.404665721495746,7.100641485177582,4.822915184594763,2.448656016576723,0.46566213187153144,-0.8288816899198591,-2.1304966019442557,-3.3064284574597904,-3.782675302582397,-3.941717929984247,-4.100384420994558,-4.049686425454881,21,11
302,-0.5837723195938704,-0.671622557062321,-1.0744749837025103,-1.2923472889461585,-0.2269846963805537,-1.9923160666863313,-0.33009520144448096,1.2544716252169883,-17.81322882076935,-33.80819691795394,-20.134664768595695,-3.148535458808396,4.319901411059355,11.560450464944104,16.272920751632544,17.960444612401762,17.78125721374936,15.291826166980716,12.250937610464256,9.276337775608813,6.243709824567861,3.5252892829082723,1.1922098569759993,-0.8346258950542624,-2.45429328120096,-3.6156738050507995,-4.433802708535788,-4.9740031141886805,-5.2302350350810025,-5.100381725980841,21,10
303,-0.6585249224848634,-0.8149408642682063,-1.2328415048717314,-1.4001980336891562,-0.3907043938176785,-2.0815110992629764,-0.5778182543312301,1.026319852853939,-17.442928135107177,-33.248096411543116,-19.404064035290894,-2.222939444038727,4.864368602548784,11.83788507265308,16.34968757786202,17.693013715126263,17.40773738809874,14.989396457938879,11.886261383317178,8.838616510294646,6.022110056280988,3.4034089104562213,0.9211026535230188,-0.9840713902287177,-2.4036840560721395,-3.6913798378590705,-4.567118266378299,-4.996522812962406,-5.265324203545276,-5.077403385824061,21,9
304,-0.47991140867105087,-0.5131086239593837,-1.1627997588077843,-1.5771877674200752,-0.8019302703544517,-2.933833142451891,-1.4431838078445751,1.4022696470954827,-16.305162964223427,-32.28074330490698,-18.2245804846362,-1.8559183294808352,4.271545023495401,12.304875531402063,17.72001860220819,18.372790907420455,16.906318593635465,13.554479896730733,10.193937189514893,7.294963520458183,4.504364130531402,1.8269247003359803,-0.45344111654273805,-1.870674195650675,-2.9306258789085327,-3.9350929299682362,-4.488021311160323,-4.49921229242063,-4.333491512822829,-4.261293923709733,21,8
305,-0.6842055203768914,-0.8332365592702127,-1.21707455487402,-1.3796546853314822,-0.5325501659711235,-2.0382953402685797,-1.0382147539535775,-0.14361213205537027,-16.24478925753764,-29.840887882314245,-17.473381618619836,-1.9603169095231001,4.072098728773148,9.882487086582271,13.995976197832558,15.273550610743799,15.454300768937946,13.915884912869085,11.498311705385444,8.904938242452538,6.232273523674967,3.794178146557382,1.5693034196346902,-0.3775648174766864,-1.9865195996609162,-3.1148586515949916,-3.830019014632465,-4.463474228476185,-4.81685677769976,-4.784791790948889,21,7
306,-0.1824772627211472,-0.3771655329167074,-0.7425488460017731,-0.748540731059626,0.08950080800377948,-1.5856505687421591,-0.5450667012153669,0.9482666881016302,-14.960991844587907,-28.865633480891,-16.42618285055291,-1.5424061624968899,3.6792236978052157,10.154560230056166,14.70276718916701,15.070174183395899,14.585887360725609,12.775548812368504,9.41125003846466,6.095819785280299,3.7350261563224625,1.7638866371104442,-0.09036357163144164,-1.4920587975153523,-2.503058104855165,-3.2563428928765186,-3.682663883207182,-3.8593439427523286,-3.860416100852392,-3.7332107672197474,21,6
307,-0.3403584524372818,-0.5079369523441708,-0.9351775822094375,-1.1278976730045203,-0.5129119692636168,-1.905268743044745,-1.0472893181193634,-0.7544682131240622,-15.773609719682012,-28.22370557184151,-16.780079214164672,-1.9005847352144458,4.094476146526834,9.507545143758197,13.343534636321687,14.2212415995656,14.090876522936455,12.639228977871705,10.28818660225239,7.93469304949796,5.765993230313879,3.521149780227406,1.3053985963213284,-0.21777440714309576,-1.4127627128185165,-2.7506576190087815,-3.5620449015105153,-3.889804580118462,-4.22240526828631,-4.165295407785884,21,5
308,1.62460824790566,1.0937042701694752,0.2676792495382035,-0.04529982476519721,-0.23591540401971356,-2.624915036907153,-2.8152276662094975,-3.824821228063344,-19.382607853433164,-31.966240512446255,-19.815774474552136,-4.008801591183455,0.6218754180741344,4.1280379696316745,7.514585105002516,8.276063835246669,8.721484631705566,8.983393706320026,8.173289837288294,7.074484515976235,6.502591988400097,5.839501619493855,4.92848319291329,4.206877717208879,3.440274038071397,2.67792616615886,1.9676946634747505,1.1653651397059719,0.5309205915667001,-0.017300566148676106,22,18
309,-0.26390932349711305,-0.06321622590161449,-0.242963437087984,-0.5789038294366513,-0.1107236435645985,-1.0286179977285825,-1.0819985273378825,-5.354318227799909,-26.999863837218204,-43.24174905041749,-28.165078118148358,-4.225464276272222,10.67166769808094,22.069325198236704,28.425758014035505,29.281500798157825,27.020858574730603,21.680733104136948,15.427850826533057,9.751147080797862,4.628256236545224,0.5737950628633364,-2.3393908012542894,-4.473322070015951,-5.875344089003495,-6.7317184550063764,-7.27514242345851,-7.416869259681277,-7.29060371758921,-7.0006326365683655,23,18
310,2.0759063070641055,1.5621303560484032,0.5307841388673012,0.2442569477656611,0.18663317524923648,-2.3697796645753892,-2.9097652140043104,-4.443619183282602,-20.3040576117351,-32.80348547700621,-20.694598002604717,-4.873917025122812,0.19514510708251093,4.136920935159724,7.601224799929811,8.389097546709309,8.718340906805263,8.816342957439687,8.246925907991757,7.27715163081833,6.612156636189843,5.973573022855735,4.962720102733611,4.30961836606922,3.8704086656861336,3.0525860192266174,2.0315768561862946,1.0476465651599407,0.38511170927246147,-0.03158251470152949,22,17
311,0.06601152618487263,0.11551575861773226,0.04830570662134527,-0.15457270466549894,0.03786923028781242,-1.0080677258117572,-1.1783302600720709,-5.751737842192602,-27.12276150290803,-43.0059628244897,-28.20034868555908,-4.537784409831046,10.382326358634485,21.978306824725465,28.470377301867416,29.2359778604871,26.975758936923413,21.707191216257723,15.329998031168945,9.49048348168924,4.434548962474952,0.5570626533241001,-2.362916728598737,-4.508042130128928,-5.804021500519672,-6.696925075379008,-7.261294237727616,-7.330981094388757,-7.232319008480144,-6.929582136242788,23,17
312,1.4585740762279353,0.4904346308335224,-0.8492810233260694,-1.5462952608358929,-1.6217151582881486,-4.292095052556685,-4.573249056844803,-4.736285682725691,-22.249976130055483,-37.196415925121016,-22.725813877572204,-5.059545605732093,-1.0497613950295144,2.9481998144740884,7.377414985006663,8.664012973745159,9.22223027038815,9.690440873057334,9.39815454838411,8.615416545801422,8.233380386265457,7.693492145899815,6.849408187948097,6.513148958093935,5.9879377348965255,4.735287747124925,3.6389280562635324,2.869351819009871,1.8969093538075872,0.8521544670505312,22,16
313,0.8636733434944545,1.0855198266432204,0.8411855968900954,0.23320431782879583,0.37039074363989744,-0.8892640154721294,-1.3354766177904418,-6.009197782122961,-28.828504597155074,-45.92419053861159,-29.25913793055205,-3.343180008746539,11.548378590344747,22.20799036021023,28.035300482212694,28.036588872446067,24.930861626201573,19.54363899902633,13.572636329539929,8.234797667386273,3.708762791697436,0.04098268346328597,-2.4257563192466027,-3.8798044060481787,-5.044378275820582,-5.854655919792804,-6.042602193492842,-5.94200474104076,-5.742361776107922,-5.32237632687268,23,16
314,1.7420368342937291,1.5942916177239388,1.0774301252672787,0.9718285734077873,1.1162034424755338,-1.0427796838995258,-0.5126728137872312,-0.600426741196825,-17.666695215097416,-31.809597650186614,-18.322106111121528,-1.6728015208139069,2.6981828660991654,6.27429662452658,9.240625395649547,9.51878049088705,9.539982580126143,9.307963446676103,8.29310410265046,6.691625087679973,5.282117256832197,4.061559652710387,2.7285883642635467,1.6144758153820544,0.7271947942940923,-0.06613500519684747,-0.7587983127372596,-1.333849589397604,-1.6997697784239556,-1.932069332428998,22,15
315,-0.12363763182876657,-0.23060946109947603,-0.33136910866114566,-0.44377319306771834,-0.3085380921718074,-1.3117253572275505,-1.3365965904736559,-6.112324700620985,-28.087259081138917,-44.703500244173846,-29.445106414075887,-4.264074423075026,10.890527439799103,21.830008490272135,28.325195183964553,29.18582698964853,26.93357454083332,22.049183953284683,16.105078727664768,10.423871239128303,5.496206088864616,1.6234723247788279,-1.523580456411413,-3.833555994881016,-5.3176377545788815,-6.334014917580005,-6.922821806349014,-7.138638169465191,-6.987419339619031,-6.705702331671772,23,15
316,2.2499451490407267,2.253696647756193,1.6943423853180077,2.134610143871347,2.547494239480788,-0.6233908449237315,-0.4966101149547265,-0.4264914882284957,-18.43186295652857,-33.60871893474976,-18.691722201074015,-0.005805522252105024,3.204627511057198,5.9291130392140685,10.144190543735604,9.832012518640527,8.737214651292758,8.712364043616047,7.354689134291522,5.483855386177156,4.772620356624906,3.6236707205401117,1.9054227878678707,1.0979963437767315,0.36117522491287757,-0.5869554958081531,-0.9316770628610427,-1.1843842362488555,-1.60981868343003,-1.8162729537251983,22,14
317,0.40934671812982726,0.31765722369471133,0.406740479306641,0.28808206927139074,0.8250901247916791,-0.8914042469945338,-1.3077001339345533,-3.3730338743439483,-24.699437191170656,-42.15336004923526,-25.425743152950282,-1.589949984258785,10.115268907789918,19.588202444003755,24.782173592673864,24.485092637449885,22.350134717889752,18.071420457484404,12.749874066189465,8.063178305080639,4.1681175749356925,0.711575245254989,-2.1545986521780653,-3.964774230672381,-4.866962414784477,-5.537338378918671,-5.970794911925154,-5.800454176931456,-5.6904799643925115,-5.6108279122124625,23,14
318,2.471821242478844,2.0011022878084592,1.4936112313431769,1.6274125621703703,1.6789076885199572,-0.7162137942658712,-1.0093497056451708,-2.834174854449684,-19.07979206179325,-31.67440431360293,-19.451814306384737,-3.360822734165299,0.9391482786201939,3.8853674083087784,7.677611480652371,8.48153023071828,7.977943999797874,7.617132525216908,6.976313339192538,6.2515085760386615,5.692972691882541,4.668755938996598,3.5625057098366275,3.066044456382334,2.3051273380349597,0.9436011433690127,0.23975600803910535,0.43116218530225925,0.23590491428749333,-0.5185824142277373,22,13
319,0.22495751438367062,0.5670978283618743,0.34432231589959633,-0.14820703872153354,-0.006936573379972611,-1.2121508364690259,-0.8467124048399381,-4.917982022918141,-26.988637368755214,-43.37559100915528,-28.348682550075797,-4.785181833633126,9.222211863157847,20.06795667923066,26.84841326920077,27.778203794646448,25.05203558390381,19.98223911184196,14.553639338480501,9.327048686976818,4.666202409584412,1.2232291528223729,-1.4571696134833247,-3.427807101061112,-4.806898223232734,-5.833674053216521,-6.268140053905706,-6.284742406573668,-6.077793640831808,-5.782056576129501,23,13
320,2.4537692304871803,2.296996568820095,1.5239087988193762,1.4629265495383939,1.7261558640013526,-0.3185908668002571,-0.251051724442513,-1.9857485483680617,-18.6862827817627,-31.45175148359279,-19.406904550943185,-3.5235923668361497,2.0294929362630385,6.258292982837188,9.764878103983078,10.522766933269706,10.531417005762993,10.060008328840167,9.010561890154774,7.520159965345595,6.058703967556721,4.61784792523767,2.911023736285598,1.5800512437229628,0.5744017372101478,-0.42627271176475573,-1.1500786480254668,-1.6740976670390124,-2.0950093800645377,-2.3961316176806653,22,12
321,0.15310973756089205,0.23177144366333097,-0.034338368054705914,-0.47285267157964345,-0.27948901045990904,-1.4026741448137485,-1.9248347092584124,-6.828077280054182,-29.239880491712537,-46.42372224008897,-31.156680557371722,-6.155033377595139,9.346046206970408,21.4662613462951,28.887412976459284,30.280458678476762,28.247518919509947,23.341174305905483,17.34421194538666,11.703261212929887,6.689840873838036,2.571088543813119,-0.7728256899685891,-3.363305416003559,-5.043295890682997,-6.219225018416333,-7.054299277516133,-7.354141306537557,-7.36596371450913,-7.146003404207228,23,12
322,2.9478406393492405,2.4405844742928586,1.8117536239765066,2.018016602440392,1.841492961021072,-0.728472170612955,-0.7663856457755324,-2.0122235324522744,-17.81254036653896,-30.30588851198569,-18.083809232328207,-2.3256238733461747,1.2639595242685728,3.8028963674589247,7.680463986557032,8.359874066323743,7.446193944505956,7.104095607992046,6.6006088223448245,5.572376464033178,4.844143467700144,3.8846426681020296,2.7619984383021676,2.4028062901103495,1.7696194767327833,0.48776854598997477,-0.18284197840606434,-0.21816443227684437,-0.3166049419563266,-0.7033358846854423,22,11
323,0.02497702948443605,0.35719919145634754,0.06826074767631803,0.19473936525809418,0.8930088381630277,-0.8255943424093614,-0.6899894903548129,-4.067372397698227,-26.101767506303375,-42.74672846117123,-27.725293346787428,-4.550102533418137,9.499485140343191,20.379983531075307,26.39997970550158,26.97016610366562,24.827498042775606,19.970227801238288,13.994171003765327,9.15678423202921,5.0766837679677606,1.1543872621465572,-1.6065774864611981,-3.372858680247345,-4.932687705065239,-6.012290536170646,-6.518681552707325,-6.716498043605566,-6.582564618565494,-6.242433133800949,23,11
324,2.0475458777242106,2.047433301263029,1.4885630734470414,1.5122966008599799,1.7233830456923669,-0.5409402492895525,-0.4803073125515337,-1.676841563428537,-17.762998477509132,-30.33324047892257,-18.516473388161565,-3.1000002186513167,1.952914094630083,5.9145884068082175,9.379065614305059,9.967727831320547,9.908870824164074,9.56956163080416,8.472193041274895,7.012088982436716,5.711172902317226,4.442314830219869,2.9830560103727057,1.6708114127913374,0.6353039130535845,-0.2868045708383778,-1.0349521172760112,-1.5968215644782076,-2.0593279931675825,-2.245028446148303,22,10
325,0.09496941946096256,0.2866534208930019,0.17230086325236277,-0.15775251495635492,0.2913525977626536,-1.0741038550985653,-0.9004862124250259,-4.097109607368734,-27.621035876074973,-46.25234834622375,-29.90232655717541,-4.81139202700984,9.808059546296336,21.238519875389784,27.54941469901142,28.354772253840864,25.999575308578983,20.749810659356246,15.046010015696066,9.83656100601804,5.176861200817367,1.6037221627232463,-1.199816510157159,-3.385441076840056,-4.779578851265348,-5.708075298043279,-6.367531198897422,-6.53845639616739,-6.369530277151403,-6.127255595479804,23,10
326,2.1823796589525855,2.0504832779181053,1.3728801997131161,1.2918399264335236,1.6804657464090837,-0.4303298910090601,-0.4092136828898002,-1.6020156294143473,-18.09220000910821,-31.034433380231864,-18.886244826304548,-3.0903657269590927,2.261655095165695,6.497801871142756,9.993928748846608,10.475442065760856,10.320043513724778,10.03873745420359,8.858404894279529,7.23124392441708,5.923605629291025,4.4280065527369965,2.7359045314092714,1.5261773731979322,0.4803619793406664,-0.5827914473876168,-1.266975191981554,-1.8052502145632723,-2.3395715495700427,-2.5955393884788847,22,9
327,0.026261355884469553,0.03433300246432471,-0.11715272289842209,-0.19537421525598103,0.16905737032127716,-1.3772253366080756,-1.2810960853479476,-4.828612151243725,-28.369252173084934,-46.91194146657212,-30.446051956979407,-4.525630762872555,10.61962084074697,22.0778342317468,28.62187326272574,29.299720360940075,26.623231947276217,21.29474389625745,15.29695865617221,9.816255575445021,5.135396242443733,1.4017721316784981,-1.4402723966769546,-3.54418930012395,-5.043157764469166,-5.855944310976311,-6.288057448674692,-6.618119909919667,-6.606284472627406,-6.30433542214898,23,9
328,3.1485656472493737,2.773428844916325,1.8441645597246876,2.029853710441733,1.8636130021259172,-1.2338238435995152,-1.5150252906271224,-2.43083743913462,-17.901784344291304,-30.257404205320974,-18.23398637456369,-2.920503074692529,0.6226284030521931,3.4412594849131226,7.237362806761178,7.89853029416926,7.431992465063649,7.330458430252479,6.689143555869413,5.478389068674696,4.791826874205079,4.033002838208127,2.7606397474071187,2.2257059735964946,1.8675802061669429,0.8858484576747887,0.40436653802438016,0.5391353060619292,0.32846723865641936,-0.38860745701180305,22,8
329,-0.13949586987944784,-0.9597039360657427,-1.0538506372619636,-0.8150653496450859,0.07278841583544017,-0.841947934975924,-0.19915966078961797,-1.6952518306600943,-23.40212780553527,-41.22472229809943,-23.478864022142893,0.7816629075818126,11.276958820429261,19.53529582929469,24.166906868490948,23.512210558558785,20.174404158561273,15.31966402001263,11.384113072984142,7.318947248526673,3.1156549066761605,0.38738270415959475,-1.5061942619637725,-2.7388036973979406,-3.965910174495785,-5.073736985726531,-4.6627557850001855,-4.51705640069454,-4.982679050120492,-4.73451117606618,23,8
330,2.1658271305717016,2.063294711044497,1.4824021426048477,1.3824107783605781,1.3893747687776083,-0.7827882066855775,-0.9536092378521817,-2.2132797312506574,-16.993575591147753,-28.721758553550785,-17.404272547890354,-2.7496288757821232,1.1980390656062512,4.422116405884208,7.84712550148867,8.184413735625835,8.057694928973849,8.208807868550965,7.447610395714074,6.090679651094744,5.1548996242661556,4.246376786629255,2.9556865782134722,2.119480456984556,1.4529293047090173,0.5133610436835088,0.006343710318507238,-0.34452080756552966,-0.9060349751224281,-1.2364922185919005,22,7
331,-0.22152926926892644,-0.10276656948820628,-0.31977284237512105,-0.6196935723255181,0.2096822915970148,-1.5890028021025318,-0.8514546450064625,-1.5597173246767977,-26.390627174023024,-47.47679747030733,-29.12580926800099,-3.183162769347932,9.864271376181604,20.697575989808264,26.539469914160886,27.187728911332353,25.34019184831621,20.224363638064556,14.307424532901647,9.166188753490983,4.5632317779379035,0.99254297525809,-1.4080656982259703,-3.1629722227369124,-4.402495162286474,-5.355336669590428,-6.099400099968929,-6.2810488456310605,-6.079207163477108,-5.840526056191172,23,7
